Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240226-095027,infrGeant,20,22,72,0.017855740000000002,110192.0,"{'f19': {'path': ['il1', 'nl1', 'uk1'], 'budgets': (68.99989715525781, 104.99875171014766), 'delay': 34.499948577628906}, 'f18': {'path': ['be1', 'nl1'], 'budgets': (117.99997394136808, 143.99984364820847), 'delay': 117.99997394136808}, 'f17': {'path': ['ny1', 'uk1', 'se1', 'de1', 'it1', 'es1', 'fr1', 'ch1', 'at1', 'hu1'], 'budgets': (7.999720140775879, 31.99610174085475), 'delay': 0.8888577934195421}, 'f16': {'path': ['at1', 'hu1', 'sk1'], 'budgets': (97.99995381531114, 129.9993977356858), 'delay': 48.99997690765557}, 'f15': {'path': ['gr1', 'de1', 'it1', 'es1', 'pt1'], 'budgets': (44.99981931061181, 64.99763186400013), 'delay': 11.249954827652953}, 'f14': {'path': ['cz1', 'de1', 'it1', 'es1', 'fr1', 'uk1'], 'budgets': (72.99988800247742, 108.9978277769922), 'delay': 14.599977600495484}, 'f13': {'path': ['ch1', 'fr1', 'es1'], 'budgets': (62.9999653724883, 86.99950178174967), 'delay': 31.49998268624415}, 'f12': {'path': ['il1', 'nl1', 'de1', 'se1'], 'budgets': (73.99990515187032, 111.9985877235265), 'delay': 24.66663505062344}, 'f11': {'path': ['gr1', 'de1', 'it1', 'es1', 'fr1', 'ch1', 'at1', 'hu1', 'sk1', 'cz1', 'pl1'], 'budgets': (33.99951038198065, 55.995232045234125), 'delay': 3.399951038198065}, 'f10': {'path': ['nl1', 'de1', 'it1', 'es1', 'fr1', 'lu1'], 'budgets': (48.99987259602623, 74.99764512162002), 'delay': 9.799974519205247}, 'f9': {'path': ['pt1', 'uk1', 'ny1', 'at1'], 'budgets': (103.99993118330717, 135.99918610321942), 'delay': 34.666643727769056}, 'f8': {'path': ['hu1', 'sk1'], 'budgets': (46.99997783933518, 76.99973407202215), 'delay': 46.99997783933518}, 'f7': {'path': ['uk1', 'ie1'], 'budgets': (33.999981481481484, 55.999648148148154), 'delay': 33.999981481481484}, 'f6': {'path': ['il1', 'nl1', 'de1', 'at1'], 'budgets': (113.99982905253106, 135.99653304136655), 'delay': 37.999943017510354}, 'f5': {'path': ['hr1', 'hu1', 'at1', 'ch1', 'fr1', 'de1', 'se1'], 'budgets': (10.999777225856516, 38.99717471842708), 'delay': 1.8332962043094192}, 'f4': {'path': ['es1', 'pt1'], 'budgets': (124.99995321637427, 150.9988304093567), 'delay': 124.99995321637427}, 'f3': {'path': ['pl1', 'se1', 'de1', 'it1', 'es1'], 'budgets': (74.99992843696306, 96.99889771549758), 'delay': 18.749982109240765}, 'f2': {'path': ['at1', 'hu1', 'sk1', 'cz1', 'de1', 'it1', 'es1', 'fr1', 'uk1'], 'budgets': (49.999684955043456, 75.99597061071721), 'delay': 6.249960619380432}, 'f1': {'path': ['de1', 'it1', 'es1', 'fr1', 'uk1'], 'budgets': (41.99990956581973, 69.99797872038843), 'delay': 10.499977391454932}, 'f0': {'path': ['ny1', 'uk1', 'se1', 'de1', 'it1', 'es1', 'fr1', 'be1'], 'budgets': (92.99982856710345, 114.99691093338826), 'delay': 13.285689795300494}}","{('nl1', 'uk1'): 1, ('il1', 'nl1'): 31, ('be1', 'nl1'): 12, ('at1', 'hu1'): 57, ('ch1', 'at1'): 23, ('fr1', 'ch1'): 23, ('es1', 'fr1'): 67, ('it1', 'es1'): 87, ('de1', 'it1'): 87, ('se1', 'de1'): 31, ('uk1', 'se1'): 15, ('ny1', 'uk1'): 15, ('hu1', 'sk1'): 56, ('es1', 'pt1'): 20, ('gr1', 'de1'): 23, ('fr1', 'uk1'): 26, ('cz1', 'de1'): 21, ('fr1', 'es1'): 12, ('ch1', 'fr1'): 29, ('de1', 'se1'): 34, ('nl1', 'de1'): 37, ('cz1', 'pl1'): 19, ('sk1', 'cz1'): 38, ('fr1', 'lu1'): 7, ('ny1', 'at1'): 10, ('uk1', 'ny1'): 10, ('pt1', 'uk1'): 10, ('uk1', 'ie1'): 2, ('de1', 'at1'): 13, ('fr1', 'de1'): 17, ('at1', 'ch1'): 17, ('hu1', 'at1'): 17, ('hr1', 'hu1'): 17, ('pl1', 'se1'): 16, ('fr1', 'be1'): 11}"
20240226-095028,infrGeant,25,22,72,0.021295264,154583.0,"{'f24': {'path': ['de1', 'at1', 'hu1', 'sk1', 'cz1', 'pl1', 'se1', 'uk1', 'pt1'], 'budgets': (86.99979198691499, 124.99617166727997), 'delay': 10.874973998364373}, 'f23': {'path': ['fr1', 'ch1'], 'budgets': (78.9999797979798, 114.99955555555556), 'delay': 78.9999797979798}, 'f22': {'path': ['at1', 'ny1'], 'budgets': (88.99998383838384, 126.99935353535353), 'delay': 88.99998383838384}, 'f21': {'path': ['ch1', 'at1', 'de1', 'nl1'], 'budgets': (69.99993891524055, 97.99800823703745), 'delay': 23.33331297174685}, 'f20': {'path': ['lu1', 'fr1', 'uk1', 'nl1'], 'budgets': (48.99990696889398, 84.99797748485206), 'delay': 16.33330232296466}, 'f19': {'path': ['si1', 'hr1', 'hu1', 'at1', 'de1'], 'budgets': (60.999906687002344, 88.99860298901712), 'delay': 15.249976671750586}, 'f18': {'path': ['lu1', 'fr1', 'uk1', 'ie1'], 'budgets': (91.99990841080556, 121.9980193002874), 'delay': 30.666636136935185}, 'f17': {'path': ['de1', 'at1', 'ny1'], 'budgets': (53.999965615149215, 83.99866105243782), 'delay': 26.999982807574607}, 'f16': {'path': ['ch1', 'at1', 'de1', 'it1', 'es1', 'fr1', 'lu1', 'be1', 'nl1', 'uk1', 'se1', 'pl1', 'cz1', 'sk1'], 'budgets': (55.99959003110743, 83.99382272814653), 'delay': 4.307660771623649}, 'f15': {'path': ['nl1', 'uk1', 'ie1', 'de1', 'it1'], 'budgets': (78.99990914523268, 98.99777369187947), 'delay': 19.74997728630817}, 'f14': {'path': ['nl1', 'uk1', 'ie1', 'de1', 'at1', 'si1'], 'budgets': (83.99988392437754, 113.99676418117342), 'delay': 16.799976784875508}, 'f13': {'path': ['pl1', 'cz1', 'de1', 'at1', 'ny1'], 'budgets': (59.999926536060585, 97.99836874658072), 'delay': 14.999981634015146}, 'f12': {'path': ['es1', 'fr1', 'lu1', 'be1', 'nl1', 'uk1', 'ie1', 'de1', 'at1', 'si1'], 'budgets': (-6.000256222968204, 15.99490720326252), 'delay': 0}, 'f11': {'path': ['ny1', 'uk1'], 'budgets': (99.99985714285714, 131.99814285714285), 'delay': 99.99985714285714}, 'f10': {'path': ['hu1', 'at1', 'de1', 'gr1'], 'budgets': (118.99992856116569, 146.99760207870924), 'delay': 39.666642853721896}, 'f9': {'path': ['fr1', 'lu1', 'be1', 'nl1', 'uk1', 'se1'], 'budgets': (61.99985964121381, 97.99730607460559), 'delay': 12.399971928242762}, 'f8': {'path': ['de1', 'at1', 'hu1'], 'budgets': (58.99996411672122, 88.99860111531828), 'delay': 29.49998205836061}, 'f7': {'path': ['hu1', 'at1', 'de1', 'it1', 'il1'], 'budgets': (97.99980996201597, 125.99716310763071), 'delay': 24.499952490503993}, 'f6': {'path': ['si1', 'hr1', 'hu1', 'at1', 'de1', 'it1', 'ch1', 'fr1', 'be1'], 'budgets': (39.999823557715516, 59.99697170640266), 'delay': 4.9999779447144395}, 'f5': {'path': ['hu1', 'at1', 'ny1'], 'budgets': (45.99996617833969, 71.99903565455884), 'delay': 22.999983089169845}, 'f4': {'path': ['de1', 'at1', 'hu1', 'sk1'], 'budgets': (63.999926021483134, 83.99791540103257), 'delay': 21.333308673827712}, 'f3': {'path': ['pt1', 'es1'], 'budgets': (46.999974522292995, 74.99979617834396), 'delay': 46.999974522292995}, 'f2': {'path': ['il1', 'nl1', 'uk1', 'ie1', 'de1', 'at1', 'ch1', 'fr1', 'es1'], 'budgets': (-6.000320333010013, 31.994938383279333), 'delay': 0}, 'f1': {'path': ['cz1', 'de1', 'at1', 'ch1', 'fr1', 'lu1', 'be1', 'nl1', 'uk1', 'pt1'], 'budgets': (11.999776943631987, 45.99520905187), 'delay': 1.333308549292443}, 'f0': {'path': ['uk1', 'ny1'], 'budgets': (77.99985714285714, 115.99585714285713), 'delay': 77.99985714285714}}","{('uk1', 'pt1'): 27, ('se1', 'uk1'): 17, ('pl1', 'se1'): 17, ('cz1', 'pl1'): 17, ('sk1', 'cz1'): 17, ('hu1', 'sk1'): 21, ('at1', 'hu1'): 35, ('de1', 'at1'): 73, ('fr1', 'ch1'): 3, ('at1', 'ny1'): 34, ('de1', 'nl1'): 5, ('at1', 'de1'): 53, ('ch1', 'at1'): 21, ('uk1', 'nl1'): 15, ('fr1', 'uk1'): 31, ('lu1', 'fr1'): 31, ('hu1', 'at1'): 50, ('hr1', 'hu1'): 13, ('si1', 'hr1'): 13, ('uk1', 'ie1'): 39, ('cz1', 'sk1'): 16, ('pl1', 'cz1'): 25, ('se1', 'pl1'): 16, ('uk1', 'se1'): 30, ('nl1', 'uk1'): 63, ('be1', 'nl1'): 47, ('lu1', 'be1'): 47, ('fr1', 'lu1'): 47, ('es1', 'fr1'): 23, ('it1', 'es1'): 16, ('de1', 'it1'): 31, ('ie1', 'de1'): 23, ('at1', 'si1'): 12, ('cz1', 'de1'): 19, ('ny1', 'uk1'): 10, ('de1', 'gr1'): 18, ('it1', 'il1'): 1, ('fr1', 'be1'): 5, ('ch1', 'fr1'): 17, ('it1', 'ch1'): 5, ('pt1', 'es1'): 4, ('fr1', 'es1'): 2, ('at1', 'ch1'): 12, ('il1', 'nl1'): 2, ('uk1', 'ny1'): 14}"
20240226-095028,infrGermany50,1,50,176,0.042276684999999994,341817.0,"{'f0': {'path': ['norden', 'oldenburg', 'bremen', 'hannover', 'bielefeld', 'braunschweig', 'kassel', 'dortmund', 'essen', 'wesel', 'aachen', 'trier', 'koblenz', 'siegen', 'giessen', 'frankfurt', 'darmstadt', 'kaiserslautern', 'karlsruhe', 'freiburg', 'konstanz', 'stuttgart', 'wuerzburg', 'nuernberg', 'muenchen', 'passau'], 'budgets': (-23.000935037462103, 2.9981299250757956), 'delay': 0}}","{('muenchen', 'passau'): 1, ('nuernberg', 'muenchen'): 1, ('wuerzburg', 'nuernberg'): 1, ('stuttgart', 'wuerzburg'): 1, ('konstanz', 'stuttgart'): 1, ('freiburg', 'konstanz'): 1, ('karlsruhe', 'freiburg'): 1, ('kaiserslautern', 'karlsruhe'): 1, ('darmstadt', 'kaiserslautern'): 1, ('frankfurt', 'darmstadt'): 1, ('giessen', 'frankfurt'): 1, ('siegen', 'giessen'): 1, ('koblenz', 'siegen'): 1, ('trier', 'koblenz'): 1, ('aachen', 'trier'): 1, ('wesel', 'aachen'): 1, ('essen', 'wesel'): 1, ('dortmund', 'essen'): 1, ('kassel', 'dortmund'): 1, ('braunschweig', 'kassel'): 1, ('bielefeld', 'braunschweig'): 1, ('hannover', 'bielefeld'): 1, ('bremen', 'hannover'): 1, ('oldenburg', 'bremen'): 1, ('norden', 'oldenburg'): 1}"
20240226-095028,infrGermany50,2,50,176,0.011801840000000001,48855.0,"{'f1': {'path': ['fulda', 'giessen', 'kassel', 'erfurt', 'leipzig', 'bayreuth', 'chemnitz', 'dresden', 'berlin', 'schwerin', 'magdeburg', 'braunschweig', 'hamburg', 'hannover', 'osnabrueck', 'muenster'], 'budgets': (-25.000739558977465, 10.997524967296288), 'delay': 0}, 'f0': {'path': ['bremerhaven', 'flensburg', 'kiel', 'hamburg', 'braunschweig', 'kassel', 'erfurt', 'leipzig', 'bayreuth', 'nuernberg', 'wuerzburg', 'augsburg'], 'budgets': (-3.00025965398239, 24.99911352274389), 'delay': 0}}","{('osnabrueck', 'muenster'): 2, ('hannover', 'osnabrueck'): 2, ('hamburg', 'hannover'): 2, ('braunschweig', 'hamburg'): 2, ('magdeburg', 'braunschweig'): 2, ('schwerin', 'magdeburg'): 2, ('berlin', 'schwerin'): 2, ('dresden', 'berlin'): 2, ('chemnitz', 'dresden'): 2, ('bayreuth', 'chemnitz'): 2, ('leipzig', 'bayreuth'): 19, ('erfurt', 'leipzig'): 19, ('kassel', 'erfurt'): 19, ('giessen', 'kassel'): 2, ('fulda', 'giessen'): 2, ('wuerzburg', 'augsburg'): 17, ('nuernberg', 'wuerzburg'): 17, ('bayreuth', 'nuernberg'): 17, ('braunschweig', 'kassel'): 17, ('hamburg', 'braunschweig'): 17, ('kiel', 'hamburg'): 17, ('flensburg', 'kiel'): 17, ('bremerhaven', 'flensburg'): 17}"
20240226-102028,infrGermany50,5,50,176,,,,
20240226-105029,infrGermany50,10,50,176,,,,
20240226-112029,infrGermany50,15,50,176,,,,
20240226-115029,infrGermany50,20,50,176,,,,
20240226-122029,infrGermany50,25,50,176,,,,
20240226-122031,infrGiul39,1,39,172,1.202152387,12038788.0,"{'f0': {'path': ['n18', 'n13', 'n14', 'n26', 'n19', 'n22', 'n21', 'n36', 'n35', 'n34', 'n23', 'n24', 'n28', 'n31', 'n25'], 'budgets': (-14.000572450833987, 5.998855098332024), 'delay': 0}}","{('n31', 'n25'): 8, ('n28', 'n31'): 8, ('n24', 'n28'): 8, ('n23', 'n24'): 8, ('n34', 'n23'): 8, ('n35', 'n34'): 8, ('n36', 'n35'): 8, ('n21', 'n36'): 8, ('n22', 'n21'): 8, ('n19', 'n22'): 8, ('n26', 'n19'): 8, ('n14', 'n26'): 8, ('n13', 'n14'): 8, ('n18', 'n13'): 8}"
20240226-122031,infrGiul39,2,39,172,0.010607633999999998,45423.0,"{'f1': {'path': ['n31', 'n17', 'n24', 'n10', 'n7', 'n11', 'n12', 'n8', 'n2', 'n1', 'n4', 'n5', 'n6'], 'budgets': (84.99966488068503, 118.99891856946938), 'delay': 7.083305406723753}, 'f0': {'path': ['n39', 'n31', 'n17', 'n24', 'n10', 'n9'], 'budgets': (88.99987752282968, 124.99947852323929), 'delay': 17.799975504565936}}","{('n5', 'n6'): 11, ('n4', 'n5'): 11, ('n1', 'n4'): 11, ('n2', 'n1'): 11, ('n8', 'n2'): 11, ('n12', 'n8'): 11, ('n11', 'n12'): 11, ('n7', 'n11'): 11, ('n10', 'n7'): 11, ('n24', 'n10'): 14, ('n17', 'n24'): 14, ('n31', 'n17'): 14, ('n10', 'n9'): 3, ('n39', 'n31'): 3}"
20240226-125031,infrGiul39,5,39,172,,,,
20240226-125032,infrGiul39,10,39,172,0.015967922000000002,91919.0,"{'f9': {'path': ['n31', 'n17', 'n24', 'n10', 'n7'], 'budgets': (45.999912543116444, 79.99898248542927), 'delay': 11.499978135779111}, 'f8': {'path': ['n33', 'n34', 'n23', 'n26', 'n14', 'n20', 'n16', 'n24', 'n29'], 'budgets': (35.99977794322673, 61.99740462723257), 'delay': 4.4999722429033415}, 'f7': {'path': ['n18', 'n21', 'n22', 'n27'], 'budgets': (95.99992150361975, 121.99960751809868), 'delay': 31.999973834539915}, 'f6': {'path': ['n5', 'n1', 'n3', 'n4', 'n7', 'n10', 'n24', 'n17', 'n31', 'n28', 'n34', 'n37'], 'budgets': (58.99971580550687, 96.99760557629183), 'delay': 5.363610527773352}, 'f5': {'path': ['n18', 'n21', 'n22', 'n27', 'n26', 'n34', 'n23', 'n20', 'n14', 'n9', 'n10', 'n24', 'n17', 'n31', 'n25', 'n8'], 'budgets': (10.999536064455283, 34.995729909181634), 'delay': 0.7333024042970189}, 'f4': {'path': ['n26', 'n34', 'n23', 'n16'], 'budgets': (102.99990567524202, 130.99860369125952), 'delay': 34.33330189174734}, 'f3': {'path': ['n10', 'n24', 'n17', 'n31', 'n28', 'n34', 'n23', 'n26', 'n14', 'n20', 'n16', 'n15', 'n9', 'n6'], 'budgets': (22.999593187740402, 42.99572690027764), 'delay': 1.769199475980031}, 'f2': {'path': ['n11', 'n7', 'n1'], 'budgets': (21.999962023678957, 53.99978730560478), 'delay': 10.999981011839479}, 'f1': {'path': ['n15', 'n16', 'n24', 'n10', 'n9', 'n14', 'n26', 'n34', 'n23', 'n28', 'n31'], 'budgets': (26.99972842910886, 60.99688277048864), 'delay': 2.699972842910886}, 'f0': {'path': ['n20', 'n14', 'n26', 'n34', 'n33'], 'budgets': (10.999870419168488, 48.99825479821727), 'delay': 2.749967604792122}}","{('n10', 'n7'): 7, ('n24', 'n10'): 20, ('n17', 'n24'): 7, ('n31', 'n17'): 7, ('n24', 'n29'): 19, ('n16', 'n24'): 32, ('n20', 'n16'): 34, ('n14', 'n20'): 34, ('n26', 'n14'): 34, ('n23', 'n26'): 34, ('n34', 'n23'): 56, ('n33', 'n34'): 19, ('n22', 'n27'): 19, ('n21', 'n22'): 19, ('n18', 'n21'): 19, ('n34', 'n37'): 9, ('n28', 'n34'): 24, ('n31', 'n28'): 24, ('n17', 'n31'): 25, ('n24', 'n17'): 25, ('n10', 'n24'): 25, ('n7', 'n10'): 9, ('n4', 'n7'): 9, ('n3', 'n4'): 9, ('n1', 'n3'): 9, ('n5', 'n1'): 9, ('n25', 'n8'): 1, ('n31', 'n25'): 1, ('n9', 'n10'): 1, ('n14', 'n9'): 1, ('n20', 'n14'): 18, ('n23', 'n20'): 1, ('n26', 'n34'): 39, ('n27', 'n26'): 1, ('n23', 'n16'): 8, ('n9', 'n6'): 15, ('n15', 'n9'): 15, ('n16', 'n15'): 15, ('n7', 'n1'): 16, ('n11', 'n7'): 16, ('n28', 'n31'): 13, ('n23', 'n28'): 13, ('n14', 'n26'): 30, ('n9', 'n14'): 13, ('n10', 'n9'): 13, ('n15', 'n16'): 13, ('n34', 'n33'): 17}"
20240226-125032,infrGiul39,15,39,172,0.024472613000000004,171822.0,"{'f14': {'path': ['n22', 'n19', 'n13', 'n18', 'n36', 'n35', 'n34', 'n26', 'n30', 'n28', 'n23', 'n24', 'n29', 'n31', 'n17', 'n11'], 'budgets': (23.99947312688692, 43.99329093963124), 'delay': 1.5999648751257947}, 'f13': {'path': ['n5', 'n1', 'n3', 'n4', 'n7', 'n11', 'n17', 'n25', 'n31', 'n33'], 'budgets': (52.999730604944666, 84.99473114291555), 'delay': 5.888858956104963}, 'f12': {'path': ['n16', 'n17', 'n25', 'n8', 'n12', 'n11', 'n7', 'n10', 'n9', 'n5'], 'budgets': (44.999725251137406, 72.99573915087777), 'delay': 4.9999694723486}, 'f11': {'path': ['n5', 'n1', 'n3', 'n4', 'n7', 'n11', 'n17', 'n25', 'n31', 'n28', 'n30', 'n26', 'n19'], 'budgets': (67.99969336245326, 101.99424271472424), 'delay': 5.6666411135377714}, 'f10': {'path': ['n35', 'n36', 'n18', 'n13', 'n9', 'n10', 'n15', 'n14', 'n26', 'n34', 'n33'], 'budgets': (7.999640695413776, 39.99422719128416), 'delay': 0.7999640695413776}, 'f9': {'path': ['n31', 'n17'], 'budgets': (45.999981735159814, 79.9995799086758), 'delay': 45.999981735159814}, 'f8': {'path': ['n3', 'n2'], 'budgets': (68.99996135265701, 90.99949758454107), 'delay': 68.99996135265701}, 'f7': {'path': ['n30', 'n26', 'n34', 'n37', 'n32', 'n28', 'n23', 'n24', 'n29', 'n31', 'n17', 'n25', 'n8', 'n12', 'n11', 'n7'], 'budgets': (11.999651562137053, 31.994699232985155), 'delay': 0.7999767708091369}, 'f6': {'path': ['n2', 'n1', 'n3', 'n4', 'n7', 'n11', 'n17', 'n25', 'n31', 'n28', 'n30', 'n26'], 'budgets': (9.999720385084087, 39.99473819396959), 'delay': 0.9090654895530988}, 'f5': {'path': ['n30', 'n26', 'n34', 'n37', 'n32', 'n28', 'n23', 'n24', 'n29', 'n31', 'n17', 'n11'], 'budgets': (8.99972029338906, 28.995255088801105), 'delay': 0.8181563903080964}, 'f4': {'path': ['n7', 'n11', 'n17', 'n25', 'n8', 'n2', 'n1', 'n3', 'n4', 'n10', 'n9', 'n13', 'n18', 'n36', 'n35', 'n34', 'n26', 'n20'], 'budgets': (54.99944293950991, 88.990098787449), 'delay': 3.235261349382936}, 'f3': {'path': ['n27', 'n26', 'n34', 'n37', 'n32', 'n28', 'n30', 'n31', 'n17', 'n25', 'n8', 'n12', 'n11', 'n7', 'n10', 'n9', 'n13', 'n18'], 'budgets': (67.99958141626047, 99.99336798285474), 'delay': 3.9999753774270865}, 'f2': {'path': ['n7', 'n11', 'n17', 'n25', 'n8', 'n2', 'n1', 'n3', 'n4', 'n10', 'n9', 'n13', 'n18', 'n36', 'n35', 'n34', 'n32'], 'budgets': (-16.00042195590607, 5.992793126570792), 'delay': 0}, 'f1': {'path': ['n31', 'n17'], 'budgets': (51.999981735159814, 83.9995799086758), 'delay': 51.999981735159814}, 'f0': {'path': ['n31', 'n17', 'n25', 'n8', 'n12', 'n11', 'n7', 'n10', 'n9', 'n13', 'n18', 'n36', 'n35', 'n34'], 'budgets': (-11.000338064083376, 24.994257227545784), 'delay': 0}}","{('n17', 'n11'): 21, ('n31', 'n17'): 44, ('n29', 'n31'): 24, ('n24', 'n29'): 24, ('n23', 'n24'): 24, ('n28', 'n23'): 24, ('n30', 'n28'): 6, ('n26', 'n30'): 6, ('n34', 'n26'): 8, ('n35', 'n34'): 19, ('n36', 'n35'): 19, ('n18', 'n36'): 19, ('n13', 'n18'): 25, ('n19', 'n13'): 6, ('n22', 'n19'): 6, ('n31', 'n33'): 6, ('n25', 'n31'): 34, ('n17', 'n25'): 66, ('n11', 'n17'): 41, ('n7', 'n11'): 41, ('n4', 'n7'): 34, ('n3', 'n4'): 41, ('n1', 'n3'): 41, ('n5', 'n1'): 19, ('n9', 'n5'): 10, ('n10', 'n9'): 29, ('n7', 'n10'): 22, ('n11', 'n7'): 25, ('n12', 'n11'): 25, ('n8', 'n12'): 25, ('n25', 'n8'): 32, ('n16', 'n17'): 10, ('n26', 'n19'): 13, ('n30', 'n26'): 46, ('n28', 'n30'): 34, ('n31', 'n28'): 28, ('n34', 'n33'): 9, ('n26', 'n34'): 33, ('n14', 'n26'): 9, ('n15', 'n14'): 9, ('n10', 'n15'): 9, ('n9', 'n10'): 9, ('n13', 'n9'): 9, ('n18', 'n13'): 9, ('n36', 'n18'): 9, ('n35', 'n36'): 9, ('n3', 'n2'): 7, ('n32', 'n28'): 24, ('n37', 'n32'): 24, ('n34', 'n37'): 24, ('n2', 'n1'): 22, ('n26', 'n20'): 2, ('n9', 'n13'): 19, ('n4', 'n10'): 7, ('n8', 'n2'): 7, ('n30', 'n31'): 6, ('n27', 'n26'): 6, ('n34', 'n32'): 5}"
20240226-132032,infrGiul39,20,39,172,,,,
20240226-135032,infrGiul39,25,39,172,,,,
20240226-135033,infrIndia35,1,35,160,0.011769077999999999,42637.0,"{'f0': {'path': [27, 17, 26, 29, 32, 28, 22, 8, 19, 23, 7], 'budgets': (70.9997076313604, 96.99912289408121), 'delay': 7.09997076313604}}","{(23, 7): 14, (19, 23): 14, (8, 19): 14, (22, 8): 14, (28, 22): 14, (32, 28): 14, (29, 32): 14, (26, 29): 14, (17, 26): 14, (27, 17): 14}"
20240226-135033,infrIndia35,2,35,160,0.009441993999999999,38802.0,"{'f1': {'path': [22, 28, 9], 'budgets': (56.99995156976958, 76.99985470930872), 'delay': 28.49997578488479}, 'f0': {'path': [0, 24], 'budgets': (42.9999754601227, 64.9999509202454), 'delay': 42.9999754601227}}","{(28, 9): 13, (22, 28): 13, (0, 24): 14}"
20240226-135033,infrIndia35,5,35,160,0.013341794,55514.0,"{'f4': {'path': [14, 9, 1, 21, 32, 24], 'budgets': (109.99987255456016, 131.99924729768185), 'delay': 21.999974510912033}, 'f3': {'path': [20, 29, 32, 34, 16, 12], 'budgets': (90.9998567136567, 118.99955450950237), 'delay': 18.199971342731338}, 'f2': {'path': [33, 16, 21, 1], 'budgets': (68.99990882789268, 92.99955957870995), 'delay': 22.999969609297562}, 'f1': {'path': [5, 27], 'budgets': (72.999960591133, 104.99992118226601), 'delay': 72.999960591133}, 'f0': {'path': [1, 9, 28, 22, 8, 11, 23, 7, 31, 25, 14, 3, 27, 15, 2, 17, 21, 32, 24], 'budgets': (11.999340245443618, 33.99810858016032), 'delay': 0.6666300136357566}}","{(32, 24): 30, (21, 32): 30, (1, 21): 12, (9, 1): 12, (14, 9): 12, (16, 12): 7, (34, 16): 7, (32, 34): 7, (29, 32): 7, (20, 29): 7, (21, 1): 4, (16, 21): 4, (33, 16): 4, (5, 27): 1, (17, 21): 18, (2, 17): 18, (15, 2): 18, (27, 15): 18, (3, 27): 18, (14, 3): 18, (25, 14): 18, (31, 25): 18, (7, 31): 18, (23, 7): 18, (11, 23): 18, (8, 11): 18, (22, 8): 18, (28, 22): 18, (9, 28): 18, (1, 9): 18}"
20240226-142033,infrIndia35,10,35,160,,,,
