Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240222-102506,infrFrance,20,25,90,0.020556663000000003,137598,"{'f19': {'path': ['n11', 'n12'], 'budgets': (48.999982905982904, 86.99986324786325), 'delay': 48.999982905982904}, 'f18': {'path': ['n01', 'n25', 'n15', 'n22'], 'budgets': (110.99982902477866, 140.99460846500074), 'delay': 36.99994300825956}, 'f17': {'path': ['n25', 'n15', 'n20', 'n22', 'n09', 'n08', 'n06', 'n07', 'n03', 'n10'], 'budgets': (82.99976494289223, 104.99560915953057), 'delay': 9.222196104765803}, 'f16': {'path': ['n12', 'n10', 'n16', 'n15', 'n20', 'n22', 'n09', 'n08', 'n06', 'n04'], 'budgets': (3.9996418559480538, 27.99356379544812), 'delay': 0.44440465066089485}, 'f15': {'path': ['n23', 'n22', 'n15', 'n25', 'n02'], 'budgets': (52.99980669244239, 84.99523400067467), 'delay': 13.249951673110598}, 'f14': {'path': ['n18', 'n15', 'n20', 'n22', 'n23'], 'budgets': (22.99989945500039, 56.99776944521579), 'delay': 5.749974863750097}, 'f13': {'path': ['n01', 'n25', 'n15', 'n18'], 'budgets': (106.99992252871567, 126.99816161460706), 'delay': 35.666640842905224}, 'f12': {'path': ['n11', 'n15', 'n20', 'n22', 'n09', 'n08', 'n06'], 'budgets': (93.99980084005296, 131.9966161721114), 'delay': 15.66663347334216}, 'f11': {'path': ['n04', 'n25', 'n15', 'n21'], 'budgets': (86.99980809817556, 112.99386289881097), 'delay': 28.999936032725188}, 'f10': {'path': ['n16', 'n10', 'n12', 'n11', 'n15', 'n22'], 'budgets': (47.99974565988728, 75.99373023157258), 'delay': 9.599949131977457}, 'f9': {'path': ['n21', 'n15', 'n20', 'n22', 'n09', 'n08'], 'budgets': (84.99974784805431, 120.99695382958501), 'delay': 16.999949569610862}, 'f8': {'path': ['n12', 'n10'], 'budgets': (107.99997278911565, 137.99967346938774), 'delay': 107.99997278911565}, 'f7': {'path': ['n20', 'n15', 'n16'], 'budgets': (79.99994159883838, 103.99837116176217), 'delay': 39.99997079941919}, 'f6': {'path': ['n23', 'n22', 'n15', 'n13'], 'budgets': (104.999714969518, 128.99137602400455), 'delay': 34.99990498983933}, 'f5': {'path': ['n18', 'n15', 'n20', 'n22', 'n09', 'n08', 'n06', 'n07', 'n03', 'n25', 'n01'], 'budgets': (21.999752709176214, 59.9956995508552), 'delay': 2.1999752709176215}, 'f4': {'path': ['n03', 'n10', 'n16', 'n15', 'n13'], 'budgets': (69.99977646485362, 105.99344852555436), 'delay': 17.499944116213406}, 'f3': {'path': ['n10', 'n03'], 'budgets': (103.99996581196581, 141.99931623931624), 'delay': 103.99996581196581}, 'f2': {'path': ['n01', 'n25', 'n15', 'n20', 'n22', 'n09', 'n08', 'n06', 'n07', 'n03', 'n10', 'n12'], 'budgets': (52.99972022653742, 88.99490739260938), 'delay': 4.818156384230675}, 'f1': {'path': ['n22', 'n15', 'n25', 'n04', 'n05', 'n06', 'n07', 'n03', 'n10'], 'budgets': (30.99971371531179, 66.99406053290727), 'delay': 3.8749642144139735}, 'f0': {'path': ['n05', 'n06', 'n07', 'n03', 'n10', 'n16', 'n15', 'n13'], 'budgets': (86.99972302636293, 112.99284982367627), 'delay': 12.42853186090899}}","{('n11', 'n12'): 14, ('n15', 'n22'): 22, ('n25', 'n15'): 71, ('n01', 'n25'): 44, ('n03', 'n10'): 59, ('n07', 'n03'): 58, ('n06', 'n07'): 58, ('n08', 'n06'): 49, ('n09', 'n08'): 64, ('n22', 'n09'): 64, ('n20', 'n22'): 75, ('n15', 'n20'): 75, ('n06', 'n04'): 5, ('n16', 'n15'): 34, ('n10', 'n16'): 34, ('n12', 'n10'): 24, ('n25', 'n02'): 3, ('n15', 'n25'): 7, ('n22', 'n15'): 15, ('n23', 'n22'): 11, ('n22', 'n23'): 11, ('n18', 'n15'): 27, ('n15', 'n18'): 18, ('n11', 'n15'): 11, ('n15', 'n21'): 14, ('n04', 'n25'): 14, ('n12', 'n11'): 9, ('n10', 'n12'): 22, ('n16', 'n10'): 9, ('n21', 'n15'): 15, ('n15', 'n16'): 8, ('n20', 'n15'): 8, ('n15', 'n13'): 37, ('n25', 'n01'): 16, ('n03', 'n25'): 16, ('n10', 'n03'): 8, ('n05', 'n06'): 16, ('n04', 'n05'): 4, ('n25', 'n04'): 4}"
20240222-102507,infrFrance,25,25,90,0.020833808000000002,170158,"{'f24': {'path': ['n03', 'n25', 'n15', 'n20'], 'budgets': (103.99990302556465, 141.99678694498192), 'delay': 34.66663434185488}, 'f23': {'path': ['n15', 'n20', 'n22', 'n09', 'n25', 'n04', 'n06', 'n07'], 'budgets': (54.999727598299295, 82.99240623111677), 'delay': 7.857103942614185}, 'f22': {'path': ['n07', 'n06', 'n05', 'n04', 'n25', 'n15', 'n20', 'n22', 'n09', 'n16', 'n10'], 'budgets': (54.99961910542232, 90.98996052565501), 'delay': 5.499961910542232}, 'f21': {'path': ['n24', 'n20', 'n15', 'n11'], 'budgets': (63.99993518085845, 99.9981928690531), 'delay': 21.333311726952818}, 'f20': {'path': ['n12', 'n11', 'n15', 'n13'], 'budgets': (93.99994737880544, 113.99848138124653), 'delay': 31.33331579293515}, 'f19': {'path': ['n08', 'n06', 'n07', 'n03', 'n25', 'n15', 'n20', 'n22', 'n09', 'n16', 'n12'], 'budgets': (60.999603135574404, 96.98994231130503), 'delay': 6.099960313557441}, 'f18': {'path': ['n07', 'n06', 'n05', 'n04', 'n25', 'n15', 'n13'], 'budgets': (5.999857177942609, 33.9958708414014), 'delay': 0.9999761963237681}, 'f17': {'path': ['n16', 'n09'], 'budgets': (67.99998370672098, 91.99969042769858), 'delay': 67.99998370672098}, 'f16': {'path': ['n02', 'n01'], 'budgets': (101.99996296296297, 139.9998148148148), 'delay': 101.99996296296297}, 'f15': {'path': ['n23', 'n22', 'n20', 'n15', 'n25', 'n09', 'n16', 'n12', 'n11', 'n10', 'n03', 'n07', 'n06', 'n05'], 'budgets': (-8.000393557536352, 13.99140394818666), 'delay': 0}, 'f14': {'path': ['n23', 'n22', 'n20', 'n15', 'n25'], 'budgets': (80.99989396857033, 102.9962011840397), 'delay': 20.249973492142583}, 'f13': {'path': ['n17', 'n10', 'n11', 'n15', 'n21'], 'budgets': (34.999907735507534, 62.99788247907247), 'delay': 8.749976933876884}, 'f12': {'path': ['n24', 'n20', 'n15', 'n25', 'n09', 'n16', 'n12', 'n11', 'n10', 'n03', 'n07'], 'budgets': (80.99966347093536, 112.99283098419879), 'delay': 8.099966347093536}, 'f11': {'path': ['n16', 'n09', 'n03'], 'budgets': (82.99991353128239, 116.99779569085648), 'delay': 41.499956765641194}, 'f10': {'path': ['n16', 'n09', 'n22'], 'budgets': (84.9998433558438, 104.99590095401437), 'delay': 42.4999216779219}, 'f9': {'path': ['n02', 'n25', 'n15', 'n20'], 'budgets': (72.99989187037774, 110.99703755202603), 'delay': 24.333297290125913}, 'f8': {'path': ['n03', 'n25', 'n15', 'n14'], 'budgets': (52.99981651003148, 88.99220162172412), 'delay': 17.666605503343828}, 'f7': {'path': ['n23', 'n22', 'n20', 'n15', 'n25', 'n09', 'n16', 'n12'], 'budgets': (20.999842745596325, 46.994773714661775), 'delay': 2.9999775350851894}, 'f6': {'path': ['n23', 'n22', 'n20', 'n15', 'n25', 'n01'], 'budgets': (60.999871559606746, 90.99532723445988), 'delay': 12.199974311921348}, 'f5': {'path': ['n07', 'n06', 'n05', 'n04', 'n25', 'n15'], 'budgets': (33.99987763830066, 55.99695524037838), 'delay': 6.799975527660132}, 'f4': {'path': ['n10', 'n17'], 'budgets': (112.9999801980198, 142.9997623762376), 'delay': 112.9999801980198}, 'f3': {'path': ['n11', 'n15', 'n20', 'n22', 'n09', 'n25', 'n04'], 'budgets': (80.99976240509767, 108.9930722451112), 'delay': 13.499960400849611}, 'f2': {'path': ['n04', 'n25', 'n15', 'n22'], 'budgets': (53.999892473450906, 87.99561289466685), 'delay': 17.99996415781697}, 'f1': {'path': ['n06', 'n07', 'n08', 'n09', 'n15', 'n20', 'n24'], 'budgets': (26.999780778808624, 62.994674962453615), 'delay': 4.499963463134771}, 'f0': {'path': ['n15', 'n20'], 'budgets': (94.9999798488665, 124.99893198992444), 'delay': 94.9999798488665}}","{('n15', 'n20'): 74, ('n25', 'n15'): 71, ('n03', 'n25'): 41, ('n06', 'n07'): 43, ('n04', 'n06'): 14, ('n25', 'n04'): 15, ('n09', 'n25'): 15, ('n22', 'n09'): 33, ('n20', 'n22'): 33, ('n16', 'n10'): 2, ('n09', 'n16'): 57, ('n04', 'n25'): 16, ('n05', 'n04'): 12, ('n06', 'n05'): 31, ('n07', 'n06'): 31, ('n15', 'n11'): 13, ('n20', 'n15'): 74, ('n24', 'n20'): 21, ('n15', 'n13'): 20, ('n11', 'n15'): 17, ('n12', 'n11'): 42, ('n16', 'n12'): 55, ('n07', 'n03'): 16, ('n08', 'n06'): 16, ('n16', 'n09'): 18, ('n02', 'n01'): 4, ('n03', 'n07'): 27, ('n10', 'n03'): 27, ('n11', 'n10'): 27, ('n25', 'n09'): 39, ('n15', 'n25'): 61, ('n22', 'n20'): 53, ('n23', 'n22'): 53, ('n15', 'n21'): 1, ('n10', 'n11'): 1, ('n17', 'n10'): 1, ('n09', 'n03'): 8, ('n09', 'n22'): 9, ('n02', 'n25'): 14, ('n15', 'n14'): 15, ('n25', 'n01'): 7, ('n10', 'n17'): 16, ('n15', 'n22'): 4, ('n20', 'n24'): 13, ('n09', 'n15'): 13, ('n08', 'n09'): 13, ('n07', 'n08'): 13}"
20240222-102507,infrGeant,1,22,72,0.009595659999999999,39929,"{'f0': {'path': ['gr1', 'de1', 'at1', 'ch1', 'fr1', 'uk1'], 'budgets': (116.9998567618633, 144.99957028558987), 'delay': 23.39997135237266}}","{('fr1', 'uk1'): 8, ('ch1', 'fr1'): 8, ('at1', 'ch1'): 8, ('de1', 'at1'): 8, ('gr1', 'de1'): 8}"
20240222-102507,infrGeant,2,22,72,0.011047034,40762,"{'f1': {'path': ['il1', 'it1', 'es1'], 'budgets': (68.99991130873693, 90.9997094099267), 'delay': 34.49995565436846}, 'f0': {'path': ['lu1', 'fr1', 'de1', 'it1', 'es1', 'pt1'], 'budgets': (23.999699048425104, 43.99885840827107), 'delay': 4.7999398096850205}}","{('it1', 'es1'): 15, ('il1', 'it1'): 9, ('es1', 'pt1'): 6, ('de1', 'it1'): 6, ('fr1', 'de1'): 6, ('lu1', 'fr1'): 6}"
20240222-102507,infrGeant,5,22,72,0.011166030000000002,48290,"{'f4': {'path': ['de1', 'ie1', 'uk1', 'se1', 'pl1', 'cz1', 'sk1', 'hu1', 'at1', 'ch1'], 'budgets': (51.999566023031434, 81.99711616064758), 'delay': 5.777729558114604}, 'f3': {'path': ['ie1', 'de1', 'it1'], 'budgets': (94.99995320500358, 126.99947449607883), 'delay': 47.49997660250179}, 'f2': {'path': ['pt1', 'uk1', 'se1', 'de1', 'at1', 'hu1', 'hr1'], 'budgets': (6.99984344204817, 44.99871250322826), 'delay': 1.166640573674695}, 'f1': {'path': ['cz1', 'de1', 'ie1', 'uk1', 'pt1'], 'budgets': (84.99991590885921, 120.99919353713753), 'delay': 21.249978977214802}, 'f0': {'path': ['at1', 'de1', 'ie1', 'uk1', 'se1', 'pl1'], 'budgets': (16.99986731112405, 36.998823541369845), 'delay': 3.3999734622248097}}","{('at1', 'ch1'): 13, ('hu1', 'at1'): 13, ('sk1', 'hu1'): 13, ('cz1', 'sk1'): 13, ('pl1', 'cz1'): 13, ('se1', 'pl1'): 32, ('uk1', 'se1'): 49, ('ie1', 'uk1'): 47, ('de1', 'ie1'): 47, ('de1', 'it1'): 7, ('ie1', 'de1'): 7, ('hu1', 'hr1'): 17, ('at1', 'hu1'): 17, ('de1', 'at1'): 17, ('se1', 'de1'): 17, ('pt1', 'uk1'): 17, ('uk1', 'pt1'): 15, ('cz1', 'de1'): 15, ('at1', 'de1'): 19}"
20240222-102508,infrGeant,10,22,72,0.018098081000000002,113871,"{'f9': {'path': ['fr1', 'ch1', 'at1'], 'budgets': (88.9999528887365, 120.99949679410253), 'delay': 44.49997644436825}, 'f8': {'path': ['hr1', 'si1', 'at1', 'de1', 'se1', 'pl1', 'cz1', 'sk1'], 'budgets': (88.99983541007153, 114.99873668905737), 'delay': 12.714262201438789}, 'f7': {'path': ['se1', 'de1', 'cz1'], 'budgets': (57.99992369625239, 95.99897206186164), 'delay': 28.999961848126194}, 'f6': {'path': ['at1', 'de1', 'se1', 'uk1'], 'budgets': (93.99992818754714, 121.99916525739565), 'delay': 31.333309395849046}, 'f5': {'path': ['ch1', 'it1', 'de1'], 'budgets': (81.9999235878214, 115.99910541198133), 'delay': 40.9999617939107}, 'f4': {'path': ['be1', 'lu1'], 'budgets': (53.99993162393162, 83.99986324786325), 'delay': 53.99993162393162}, 'f3': {'path': ['fr1', 'ch1', 'it1', 'il1'], 'budgets': (85.99991147890563, 105.9990503898035), 'delay': 28.66663715963521}, 'f2': {'path': ['il1', 'nl1', 'de1', 'at1', 'ch1', 'it1', 'es1', 'pt1', 'uk1', 'se1', 'pl1', 'cz1', 'sk1'], 'budgets': (35.99959022512077, 65.99749579409188), 'delay': 2.9999658520933976}, 'f1': {'path': ['gr1', 'it1', 'ch1', 'fr1'], 'budgets': (23.999934646754316, 59.999351874571914), 'delay': 7.999978215584772}, 'f0': {'path': ['gr1', 'de1'], 'budgets': (108.99996475770925, 136.999859030837), 'delay': 108.99996475770925}}","{('ch1', 'at1'): 6, ('fr1', 'ch1'): 18, ('cz1', 'sk1'): 16, ('pl1', 'cz1'): 16, ('se1', 'pl1'): 16, ('de1', 'se1'): 33, ('at1', 'de1'): 33, ('si1', 'at1'): 14, ('hr1', 'si1'): 14, ('de1', 'cz1'): 17, ('se1', 'de1'): 17, ('se1', 'uk1'): 19, ('it1', 'de1'): 3, ('ch1', 'it1'): 17, ('be1', 'lu1'): 19, ('it1', 'il1'): 12, ('uk1', 'se1'): 2, ('pt1', 'uk1'): 2, ('es1', 'pt1'): 2, ('it1', 'es1'): 2, ('at1', 'ch1'): 2, ('de1', 'at1'): 2, ('nl1', 'de1'): 2, ('il1', 'nl1'): 2, ('ch1', 'fr1'): 9, ('it1', 'ch1'): 9, ('gr1', 'it1'): 9, ('gr1', 'de1'): 14}"
20240222-102508,infrGeant,15,22,72,0.014271694,72822,"{'f14': {'path': ['cz1', 'sk1'], 'budgets': (70.99998034398034, 100.99978378378378), 'delay': 70.99998034398034}, 'f13': {'path': ['uk1', 'fr1', 'de1'], 'budgets': (40.99995265363128, 74.99932653631285), 'delay': 20.49997632681564}, 'f12': {'path': ['uk1', 'fr1', 'de1', 'at1', 'ch1', 'it1', 'il1'], 'budgets': (69.99985939357532, 107.99783293566075), 'delay': 11.666643232262553}, 'f11': {'path': ['si1', 'at1', 'ny1'], 'budgets': (48.9999320510713, 82.99908729245439), 'delay': 24.49996602553565}, 'f10': {'path': ['hu1', 'at1', 'de1', 'fr1', 'es1'], 'budgets': (15.999906454852445, 43.99866162680861), 'delay': 3.999976613713111}, 'f9': {'path': ['cz1', 'de1', 'it1'], 'budgets': (42.99993393926583, 78.99889906291834), 'delay': 21.499966969632915}, 'f8': {'path': ['cz1', 'de1', 'at1', 'ch1', 'it1', 'il1', 'nl1', 'uk1', 'fr1', 'lu1'], 'budgets': (-4.000193288243172, 17.997362288689693), 'delay': 0}, 'f7': {'path': ['ch1', 'it1', 'il1', 'nl1', 'uk1'], 'budgets': (88.99991085209729, 116.99891369744657), 'delay': 22.24997771302432}, 'f6': {'path': ['es1', 'fr1', 'de1', 'cz1'], 'budgets': (56.9999321934798, 90.99906608788093), 'delay': 18.9999773978266}, 'f5': {'path': ['hu1', 'at1'], 'budgets': (107.99997288135593, 143.99986440677964), 'delay': 107.99997288135593}, 'f4': {'path': ['cz1', 'de1', 'at1'], 'budgets': (108.99996282579984, 128.9994479070645), 'delay': 54.49998141289992}, 'f3': {'path': ['ch1', 'it1', 'il1'], 'budgets': (122.99995194079001, 146.99931060791315), 'delay': 61.499975970395006}, 'f2': {'path': ['lu1', 'fr1', 'de1', 'at1', 'ny1'], 'budgets': (69.99988915397957, 105.99826261567702), 'delay': 17.49997228849489}, 'f1': {'path': ['ch1', 'it1', 'il1', 'nl1', 'be1'], 'budgets': (75.99980309873953, 113.9981594239423), 'delay': 18.999950774684883}, 'f0': {'path': ['fr1', 'ch1'], 'budgets': (104.99994594594595, 124.99902702702704), 'delay': 104.99994594594595}}","{('cz1', 'sk1'): 5, ('fr1', 'de1'): 32, ('uk1', 'fr1'): 22, ('it1', 'il1'): 38, ('ch1', 'it1'): 38, ('at1', 'ch1'): 16, ('de1', 'at1'): 39, ('at1', 'ny1'): 9, ('si1', 'at1'): 2, ('fr1', 'es1'): 8, ('de1', 'fr1'): 8, ('at1', 'de1'): 8, ('hu1', 'at1'): 27, ('de1', 'it1'): 3, ('cz1', 'de1'): 31, ('fr1', 'lu1'): 12, ('nl1', 'uk1'): 22, ('il1', 'nl1'): 28, ('de1', 'cz1'): 15, ('es1', 'fr1'): 15, ('lu1', 'fr1'): 7, ('nl1', 'be1'): 6, ('fr1', 'ch1'): 8}"
20240222-102508,infrGeant,20,22,72,0.016072728,99191,"{'f19': {'path': ['nl1', 'be1', 'lu1', 'fr1', 'de1', 'it1', 'es1', 'pt1', 'uk1', 'ny1', 'at1', 'hu1', 'sk1'], 'budgets': (17.999652848563404, 49.99467214021876), 'delay': 1.499971070713617}, 'f18': {'path': ['es1', 'fr1'], 'budgets': (106.99996208530806, 126.9993933649289), 'delay': 106.99996208530806}, 'f17': {'path': ['fr1', 'uk1'], 'budgets': (75.99994520547945, 95.99863013698629), 'delay': 75.99994520547945}, 'f16': {'path': ['be1', 'nl1', 'de1', 'it1'], 'budgets': (74.99990676066847, 110.99831668775398), 'delay': 24.999968920222823}, 'f15': {'path': ['ch1', 'fr1', 'de1', 'it1', 'es1', 'pt1', 'uk1', 'ny1', 'at1', 'hu1', 'sk1'], 'budgets': (60.99972598883608, 92.99572342816468), 'delay': 6.099972598883609}, 'f14': {'path': ['lu1', 'be1', 'nl1', 'de1'], 'budgets': (63.99989859912827, 83.9986548670018), 'delay': 21.33329953304276}, 'f13': {'path': ['uk1', 'fr1', 'be1'], 'budgets': (62.99992004824674, 90.99843956233306), 'delay': 31.49996002412337}, 'f12': {'path': ['cz1', 'de1', 'it1', 'es1', 'fr1', 'be1'], 'budgets': (34.99986632861011, 68.99735840266894), 'delay': 6.999973265722022}, 'f11': {'path': ['it1', 'ch1'], 'budgets': (104.99998264642082, 126.99960086767895), 'delay': 104.99998264642082}, 'f10': {'path': ['hr1', 'si1', 'at1'], 'budgets': (114.99994233033962, 150.99977303277225), 'delay': 57.49997116516981}, 'f9': {'path': ['nl1', 'be1', 'lu1', 'fr1', 'de1', 'it1', 'es1', 'pt1', 'uk1', 'ny1', 'at1', 'hu1', 'sk1'], 'budgets': (18.9996528485634, 38.99467214021876), 'delay': 1.58330440404695}, 'f8': {'path': ['sk1', 'hu1'], 'budgets': (102.9999585492228, 136.9994611398964), 'delay': 102.9999585492228}, 'f7': {'path': ['sk1', 'hu1', 'at1', 'si1'], 'budgets': (33.99990406130276, 71.9987527969359), 'delay': 11.333301353767586}, 'f6': {'path': ['cz1', 'pl1'], 'budgets': (116.99995833333334, 142.99974999999998), 'delay': 116.99995833333334}, 'f5': {'path': ['ny1', 'uk1', 'fr1', 'de1', 'it1'], 'budgets': (47.99988565182533, 77.99772295728769), 'delay': 11.999971412956333}, 'f4': {'path': ['de1', 'nl1'], 'budgets': (106.99994326241135, 140.99818439716313), 'delay': 106.99994326241135}, 'f3': {'path': ['fr1', 'de1'], 'budgets': (116.99997752808989, 136.99943820224718), 'delay': 116.99997752808989}, 'f2': {'path': ['se1', 'de1', 'ie1'], 'budgets': (49.99993051594503, 69.99895877625097), 'delay': 24.999965257972516}, 'f1': {'path': ['es1', 'it1', 'de1', 'ie1'], 'budgets': (79.99992160946937, 99.99813926886014), 'delay': 26.66664053648979}, 'f0': {'path': ['de1', 'it1'], 'budgets': (87.99998210290828, 111.99942729306488), 'delay': 87.99998210290828}}","{('hu1', 'sk1'): 25, ('at1', 'hu1'): 25, ('ny1', 'at1'): 25, ('uk1', 'ny1'): 25, ('pt1', 'uk1'): 25, ('es1', 'pt1'): 25, ('it1', 'es1'): 43, ('de1', 'it1'): 70, ('fr1', 'de1'): 56, ('lu1', 'fr1'): 12, ('be1', 'lu1'): 12, ('nl1', 'be1'): 12, ('es1', 'fr1'): 36, ('fr1', 'uk1'): 9, ('nl1', 'de1'): 9, ('be1', 'nl1'): 9, ('ch1', 'fr1'): 13, ('lu1', 'be1'): 7, ('fr1', 'be1'): 35, ('uk1', 'fr1'): 36, ('cz1', 'de1'): 18, ('it1', 'ch1'): 18, ('si1', 'at1'): 19, ('hr1', 'si1'): 19, ('sk1', 'hu1'): 14, ('at1', 'si1'): 8, ('hu1', 'at1'): 8, ('cz1', 'pl1'): 4, ('ny1', 'uk1'): 19, ('de1', 'nl1'): 19, ('de1', 'ie1'): 25, ('se1', 'de1'): 14, ('it1', 'de1'): 11, ('es1', 'it1'): 11}"
20240222-102508,infrGeant,25,22,72,0.020756904,152885,"{'f24': {'path': ['cz1', 'pl1', 'se1', 'de1', 'gr1'], 'budgets': (118.99985085183235, 138.997774549608), 'delay': 29.749962712958087}, 'f23': {'path': ['fr1', 'de1', 'se1'], 'budgets': (129.99987878787877, 153.99536969696968), 'delay': 64.99993939393939}, 'f22': {'path': ['hu1', 'at1', 'ch1', 'fr1', 'lu1'], 'budgets': (105.99984304440403, 125.99652718774588), 'delay': 26.499960761101008}, 'f21': {'path': ['at1', 'ch1', 'fr1', 'es1'], 'budgets': (32.99988124025075, 62.99743454218674), 'delay': 10.999960413416916}, 'f20': {'path': ['ie1', 'de1', 'it1', 'il1', 'nl1', 'be1', 'fr1', 'uk1', 'ny1', 'at1', 'hu1', 'hr1'], 'budgets': (22.999711785354446, 60.99378488050595), 'delay': 2.090882889577677}, 'f19': {'path': ['hu1', 'at1', 'ch1', 'fr1', 'de1', 'se1'], 'budgets': (26.99976780929431, 56.993460103106386), 'delay': 5.399953561858862}, 'f18': {'path': ['pt1', 'uk1', 'ny1', 'at1', 'de1'], 'budgets': (15.999834355569513, 45.99662975795688), 'delay': 3.9999585888923783}, 'f17': {'path': ['pt1', 'uk1', 'ie1'], 'budgets': (100.99989716545815, 138.9982940013184), 'delay': 50.499948582729075}, 'f16': {'path': ['si1', 'hr1'], 'budgets': (82.99994444444444, 110.99961111111111), 'delay': 82.99994444444444}, 'f15': {'path': ['gr1', 'de1', 'it1', 'ch1'], 'budgets': (113.99990006802798, 143.9975695013825), 'delay': 37.99996668934266}, 'f14': {'path': ['pl1', 'cz1', 'de1', 'it1', 'il1', 'nl1', 'be1', 'fr1', 'uk1', 'ny1', 'at1', 'hu1'], 'budgets': (34.99969180802809, 60.993697557009625), 'delay': 3.18179016436619}, 'f13': {'path': ['pl1', 'cz1', 'de1', 'fr1'], 'budgets': (97.99986804176216, 129.99726086070794), 'delay': 32.66662268058739}, 'f12': {'path': ['il1', 'it1', 'de1', 'fr1', 'uk1', 'ny1', 'at1', 'si1'], 'budgets': (88.9997644285657, 108.99305506627462), 'delay': 12.714252061223672}, 'f11': {'path': ['it1', 'de1', 'fr1', 'lu1'], 'budgets': (82.99988653576472, 120.99599284581419), 'delay': 27.666628845254905}, 'f10': {'path': ['cz1', 'pl1', 'se1', 'de1', 'it1', 'ch1'], 'budgets': (16.99979247830189, 38.99640379125024), 'delay': 3.3999584956603783}, 'f9': {'path': ['be1', 'nl1', 'uk1', 'ny1', 'at1', 'si1'], 'budgets': (79.99981535223591, 101.99565811513926), 'delay': 15.999963070447183}, 'f8': {'path': ['gr1', 'de1', 'it1', 'il1', 'nl1', 'be1', 'fr1', 'uk1', 'ny1', 'at1', 'hu1'], 'budgets': (8.999754502196662, 30.99424102530603), 'delay': 0.8999754502196662}, 'f7': {'path': ['hu1', 'at1', 'ch1', 'fr1', 'de1', 'se1'], 'budgets': (16.999767809294312, 50.993460103106386), 'delay': 3.3999535618588625}, 'f6': {'path': ['gr1', 'de1', 'it1', 'il1', 'nl1', 'be1', 'fr1', 'uk1', 'pt1'], 'budgets': (73.99976298118929, 111.99439982427852), 'delay': 9.249970372648662}, 'f5': {'path': ['es1', 'fr1', 'de1', 'nl1'], 'budgets': (35.99978164397912, 63.992331446529775), 'delay': 11.999927214659706}, 'f4': {'path': ['pt1', 'uk1', 'nl1'], 'budgets': (90.99991609519968, 116.9987672448568), 'delay': 45.49995804759984}, 'f3': {'path': ['uk1', 'ny1', 'at1'], 'budgets': (74.99995920608374, 110.99909854532832), 'delay': 37.49997960304187}, 'f2': {'path': ['il1', 'it1', 'es1'], 'budgets': (41.99995696767001, 67.99903678929766), 'delay': 20.999978483835005}, 'f1': {'path': ['nl1', 'de1'], 'budgets': (41.999859649122804, 63.99649122807017), 'delay': 41.999859649122804}, 'f0': {'path': ['il1', 'nl1'], 'budgets': (67.99997142857143, 99.99942857142857), 'delay': 67.99997142857143}}","{('de1', 'gr1'): 5, ('se1', 'de1'): 23, ('pl1', 'se1'): 23, ('cz1', 'pl1'): 23, ('de1', 'se1'): 27, ('fr1', 'de1'): 28, ('fr1', 'lu1'): 15, ('ch1', 'fr1'): 35, ('at1', 'ch1'): 35, ('hu1', 'at1'): 23, ('fr1', 'es1'): 12, ('hu1', 'hr1'): 17, ('at1', 'hu1'): 35, ('ny1', 'at1'): 64, ('uk1', 'ny1'): 64, ('fr1', 'uk1'): 40, ('be1', 'fr1'): 37, ('nl1', 'be1'): 37, ('il1', 'nl1'): 44, ('it1', 'il1'): 37, ('de1', 'it1'): 57, ('ie1', 'de1'): 17, ('at1', 'de1'): 12, ('pt1', 'uk1'): 39, ('uk1', 'ie1'): 17, ('si1', 'hr1'): 5, ('it1', 'ch1'): 20, ('gr1', 'de1'): 10, ('cz1', 'de1'): 15, ('pl1', 'cz1'): 15, ('de1', 'fr1'): 15, ('at1', 'si1'): 12, ('it1', 'de1'): 12, ('il1', 'it1'): 19, ('nl1', 'uk1'): 9, ('be1', 'nl1'): 9, ('uk1', 'pt1'): 2, ('de1', 'nl1'): 1, ('es1', 'fr1'): 1, ('uk1', 'nl1'): 10, ('it1', 'es1'): 16, ('nl1', 'de1'): 11}"
20240222-102509,infrGermany50,1,50,176,0.010660806999999998,38980,"{'f0': {'path': ['augsburg', 'wuerzburg', 'erfurt', 'dresden'], 'budgets': (97.99992937456453, 123.99985874912906), 'delay': 32.66664312485484}}","{('erfurt', 'dresden'): 4, ('wuerzburg', 'erfurt'): 4, ('augsburg', 'wuerzburg'): 4}"
