Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240208-142840,infrAtlanta,10,15,44,0.011665848,58595.0,"{'f9': {'path': ['n15', 'n9', 'n8', 'n3', 'n5', 'n4', 'n6'], 'budgets': (68.99986078260804, 96.99877541575991), 'delay': 11.49997679710134}, 'f8': {'path': ['n5', 'n4', 'n6', 'n13', 'n11'], 'budgets': (42.99988735239973, 76.99909644477599), 'delay': 10.749971838099933}, 'f7': {'path': ['n11', 'n13', 'n6', 'n2', 'n3', 'n8', 'n9', 'n10'], 'budgets': (57.99979903620937, 77.99804565487894), 'delay': 8.285685576601338}, 'f6': {'path': ['n8', 'n1'], 'budgets': (48.99996761133603, 68.99944939271255), 'delay': 48.99996761133603}, 'f5': {'path': ['n1', 'n8', 'n9'], 'budgets': (110.99994930469988, 140.9994620665376), 'delay': 55.49997465234994}, 'f4': {'path': ['n8', 'n9', 'n12', 'n10', 'n7', 'n14', 'n13', 'n6'], 'budgets': (84.99969775398056, 120.997828890963), 'delay': 12.142813964854366}, 'f3': {'path': ['n6', 'n13', 'n11', 'n14', 'n7', 'n10', 'n12', 'n9', 'n15'], 'budgets': (80.99968428925345, 108.99769919343797), 'delay': 10.124960536156681}, 'f2': {'path': ['n8', 'n9'], 'budgets': (35.99998169336384, 57.999688787185356), 'delay': 35.99998169336384}, 'f1': {'path': ['n6', 'n1'], 'budgets': (35.99993798449612, 55.99913178294573), 'delay': 35.99993798449612}, 'f0': {'path': ['n15', 'n9', 'n8', 'n3'], 'budgets': (105.99994384170144, 125.99922945214699), 'delay': 35.33331461390048}}","{('n4', 'n6'): 10, ('n5', 'n4'): 10, ('n3', 'n5'): 2, ('n8', 'n3'): 7, ('n9', 'n8'): 7, ('n15', 'n9'): 7, ('n13', 'n11'): 19, ('n6', 'n13'): 19, ('n9', 'n10'): 14, ('n8', 'n9'): 68, ('n3', 'n8'): 14, ('n2', 'n3'): 14, ('n6', 'n2'): 14, ('n13', 'n6'): 33, ('n11', 'n13'): 14, ('n8', 'n1'): 3, ('n1', 'n8'): 16, ('n14', 'n13'): 19, ('n7', 'n14'): 19, ('n10', 'n7'): 19, ('n12', 'n10'): 19, ('n9', 'n12'): 19, ('n9', 'n15'): 11, ('n12', 'n9'): 11, ('n10', 'n12'): 11, ('n7', 'n10'): 11, ('n14', 'n7'): 11, ('n11', 'n14'): 11, ('n6', 'n1'): 8}"
20240208-142840,infrAtlanta,15,15,44,0.01260217,61657.0,"{'f14': {'path': ['n9', 'n8'], 'budgets': (109.99996624472574, 147.9995611814346), 'delay': 109.99996624472574}, 'f13': {'path': ['n1', 'n7'], 'budgets': (83.99998383838384, 107.99972525252525), 'delay': 83.99998383838384}, 'f12': {'path': ['n11', 'n13', 'n14', 'n7', 'n10', 'n9', 'n8', 'n3'], 'budgets': (66.99973652906637, 96.99637446306265), 'delay': 9.571390932723768}, 'f11': {'path': ['n4', 'n6', 'n1'], 'budgets': (68.9999538988648, 106.99964222084623), 'delay': 34.4999769494324}, 'f10': {'path': ['n7', 'n14'], 'budgets': (87.999875, 109.997625), 'delay': 87.999875}, 'f9': {'path': ['n8', 'n9', 'n10', 'n7', 'n14', 'n13', 'n6'], 'budgets': (94.99972977283814, 116.99554153705441), 'delay': 15.833288295473023}, 'f8': {'path': ['n9', 'n8', 'n1'], 'budgets': (80.9998914783706, 114.99821538704208), 'delay': 40.4999457391853}, 'f7': {'path': ['n1', 'n8'], 'budgets': (49.99992523364486, 71.99872897196262), 'delay': 49.99992523364486}, 'f6': {'path': ['n11', 'n13', 'n14', 'n7', 'n1'], 'budgets': (64.99981210824882, 86.99729500757057), 'delay': 16.249953027062205}, 'f5': {'path': ['n13', 'n14', 'n7'], 'budgets': (95.99985857289528, 115.99775359342915), 'delay': 47.99992928644764}, 'f4': {'path': ['n6', 'n2'], 'budgets': (69.99992307692308, 89.99915384615385), 'delay': 69.99992307692308}, 'f3': {'path': ['n6', 'n13'], 'budgets': (60.99994630872483, 94.99940939597315), 'delay': 60.99994630872483}, 'f2': {'path': ['n4', 'n6', 'n1', 'n8', 'n15'], 'budgets': (18.999854132509668, 52.997921192808846), 'delay': 4.749963533127417}, 'f1': {'path': ['n8', 'n9'], 'budgets': (35.99996624472574, 71.99939240506329), 'delay': 35.99996624472574}, 'f0': {'path': ['n13', 'n14', 'n7', 'n1'], 'budgets': (83.99984241127912, 107.99744652272209), 'delay': 27.999947470426374}}","{('n9', 'n8'): 48, ('n1', 'n7'): 15, ('n8', 'n3'): 16, ('n10', 'n9'): 16, ('n7', 'n10'): 16, ('n14', 'n7'): 61, ('n13', 'n14'): 61, ('n11', 'n13'): 29, ('n6', 'n1'): 29, ('n4', 'n6'): 29, ('n7', 'n14'): 16, ('n13', 'n6'): 14, ('n14', 'n13'): 14, ('n10', 'n7'): 14, ('n9', 'n10'): 14, ('n8', 'n9'): 16, ('n8', 'n1'): 18, ('n1', 'n8'): 19, ('n7', 'n1'): 29, ('n6', 'n2'): 19, ('n6', 'n13'): 17, ('n8', 'n15'): 18}"
20240208-142840,infrAtlanta,20,15,44,0.016879295000000002,96175.0,"{'f19': {'path': ['n8', 'n3', 'n5', 'n2', 'n6', 'n1', 'n7', 'n14'], 'budgets': (88.99981050129149, 114.99614248188189), 'delay': 12.714258643041642}, 'f18': {'path': ['n5', 'n3', 'n8', 'n1', 'n6', 'n13', 'n14'], 'budgets': (18.999868156624483, 38.99704423087279), 'delay': 3.1666446927707472}, 'f17': {'path': ['n6', 'n1', 'n8', 'n3'], 'budgets': (105.99994841039339, 135.9985916615812), 'delay': 35.3333161367978}, 'f16': {'path': ['n10', 'n9'], 'budgets': (47.999922330097085, 67.99922330097088), 'delay': 47.999922330097085}, 'f15': {'path': ['n1', 'n8', 'n3', 'n5'], 'budgets': (91.99995033049369, 111.99841395433772), 'delay': 30.666650110164564}, 'f14': {'path': ['n15', 'n9', 'n8', 'n3', 'n5'], 'budgets': (61.999907252989196, 81.99814525043011), 'delay': 15.499976813247299}, 'f13': {'path': ['n15', 'n9', 'n8', 'n1'], 'budgets': (37.99992344969214, 65.99869363918862), 'delay': 12.66664114989738}, 'f12': {'path': ['n10', 'n7', 'n14', 'n13', 'n6'], 'budgets': (118.99989672979214, 142.99876367263792), 'delay': 29.749974182448035}, 'f11': {'path': ['n13', 'n6', 'n1', 'n8', 'n3'], 'budgets': (49.99992129174931, 77.99829335649645), 'delay': 12.499980322937327}, 'f10': {'path': ['n13', 'n6', 'n2'], 'budgets': (87.99992843691149, 113.99876836158192), 'delay': 43.999964218455744}, 'f9': {'path': ['n2', 'n3', 'n8', 'n1', 'n6', 'n4'], 'budgets': (103.99986542767263, 127.9970214765655), 'delay': 20.799973085534525}, 'f8': {'path': ['n3', 'n5'], 'budgets': (96.99998322851152, 120.99942976939202), 'delay': 96.99998322851152}, 'f7': {'path': ['n13', 'n6', 'n1', 'n8', 'n9', 'n10'], 'budgets': (16.9998260281883, 38.99638207904206), 'delay': 3.3999652056376597}, 'f6': {'path': ['n8', 'n3', 'n5'], 'budgets': (122.99996706689535, 148.99881562797788), 'delay': 61.499983533447676}, 'f5': {'path': ['n5', 'n3', 'n8', 'n1', 'n6'], 'budgets': (31.99993163890491, 67.9980137223982), 'delay': 7.999982909726228}, 'f4': {'path': ['n2', 'n3', 'n8', 'n1', 'n7'], 'budgets': (67.99991292535906, 99.99802107016252), 'delay': 16.999978231339764}, 'f3': {'path': ['n14', 'n7'], 'budgets': (54.999977528089886, 80.99970786516853), 'delay': 54.999977528089886}, 'f2': {'path': ['n8', 'n3'], 'budgets': (127.99998383838384, 147.99938585858587), 'delay': 127.99998383838384}, 'f1': {'path': ['n14', 'n7', 'n10', 'n12', 'n9', 'n8', 'n3', 'n5'], 'budgets': (94.99984036258476, 120.99742597770022), 'delay': 13.571405766083538}, 'f0': {'path': ['n9', 'n8'], 'budgets': (32.99996624472574, 64.99945991561182), 'delay': 32.99996624472574}}","{('n7', 'n14'): 8, ('n1', 'n7'): 21, ('n6', 'n1'): 44, ('n2', 'n6'): 4, ('n5', 'n2'): 4, ('n3', 'n5'): 41, ('n8', 'n3'): 67, ('n13', 'n14'): 17, ('n6', 'n13'): 17, ('n1', 'n6'): 48, ('n8', 'n1'): 67, ('n3', 'n8'): 65, ('n5', 'n3'): 36, ('n1', 'n8'): 48, ('n10', 'n9'): 4, ('n9', 'n8'): 17, ('n15', 'n9'): 8, ('n13', 'n6'): 43, ('n14', 'n13'): 4, ('n10', 'n7'): 4, ('n6', 'n2'): 18, ('n6', 'n4'): 12, ('n2', 'n3'): 29, ('n9', 'n10'): 16, ('n8', 'n9'): 16, ('n14', 'n7'): 25, ('n12', 'n9'): 7, ('n10', 'n12'): 7, ('n7', 'n10'): 7}"
20240208-142840,infrAtlanta,25,15,44,0.020108459000000002,146932.0,"{'f24': {'path': ['n4', 'n6', 'n1'], 'budgets': (33.999912178226545, 59.99748252076668), 'delay': 16.999956089113272}, 'f23': {'path': ['n4', 'n6', 'n2', 'n3', 'n8', 'n9', 'n12'], 'budgets': (82.999776571645, 106.9949912569764), 'delay': 13.833296095274166}, 'f22': {'path': ['n8', 'n9', 'n12', 'n10', 'n7', 'n1', 'n6', 'n2', 'n5'], 'budgets': (99.9996305643331, 129.9896107073813), 'delay': 12.499953820541638}, 'f21': {'path': ['n7', 'n10'], 'budgets': (57.99995061728395, 79.99861728395062), 'delay': 57.99995061728395}, 'f20': {'path': ['n1', 'n8'], 'budgets': (28.999981176470587, 66.99943529411765), 'delay': 28.999981176470587}, 'f19': {'path': ['n9', 'n8', 'n1', 'n7', 'n14', 'n13'], 'budgets': (37.99988533184873, 69.99681395727612), 'delay': 7.599977066369746}, 'f18': {'path': ['n1', 'n7', 'n10', 'n9', 'n8', 'n3', 'n2', 'n6', 'n13'], 'budgets': (94.9997062711261, 128.99178049105956), 'delay': 11.874963283890763}, 'f17': {'path': ['n13', 'n6', 'n2', 'n3', 'n8', 'n9'], 'budgets': (71.99981949823574, 105.99546668562535), 'delay': 14.399963899647148}, 'f16': {'path': ['n4', 'n6', 'n13'], 'budgets': (33.99994371616483, 67.99874403829807), 'delay': 16.999971858082414}, 'f15': {'path': ['n10', 'n9', 'n8', 'n1', 'n7', 'n14', 'n13', 'n6', 'n4'], 'budgets': (81.99978694275039, 117.9938985261992), 'delay': 10.249973367843799}, 'f14': {'path': ['n14', 'n13', 'n6', 'n2', 'n3'], 'budgets': (108.99990707395928, 134.99699580119753), 'delay': 27.24997676848982}, 'f13': {'path': ['n1', 'n6'], 'budgets': (54.99994904458599, 74.99847133757962), 'delay': 54.99994904458599}, 'f12': {'path': ['n13', 'n6', 'n2', 'n3', 'n8'], 'budgets': (35.99984135615924, 65.99614428125376), 'delay': 8.99996033903981}, 'f11': {'path': ['n5', 'n2', 'n6'], 'budgets': (83.99981733080328, 107.99684705882352), 'delay': 41.99990866540164}, 'f10': {'path': ['n4', 'n5'], 'budgets': (52.99998034398035, 74.99974447174448), 'delay': 52.99998034398035}, 'f9': {'path': ['n10', 'n9', 'n8', 'n1', 'n7', 'n14', 'n13'], 'budgets': (20.99984322658557, 46.99601395727612), 'delay': 3.4999738710975947}, 'f8': {'path': ['n2', 'n6', 'n13', 'n14', 'n7', 'n1', 'n8', 'n15'], 'budgets': (79.99978504276797, 105.99330020521913), 'delay': 11.428540720395423}, 'f7': {'path': ['n3', 'n5'], 'budgets': (120.99998024691358, 142.99966419753088), 'delay': 120.99998024691358}, 'f6': {'path': ['n10', 'n9', 'n8', 'n1', 'n7', 'n14', 'n13', 'n6', 'n2'], 'budgets': (95.99979800265822, 117.99434092251258), 'delay': 11.999974750332278}, 'f5': {'path': ['n3', 'n2', 'n6', 'n13', 'n14'], 'budgets': (64.99990707395928, 88.99714004032009), 'delay': 16.24997676848982}, 'f4': {'path': ['n2', 'n6', 'n13', 'n14', 'n7', 'n1', 'n8', 'n15'], 'budgets': (50.99978504276797, 74.99330020521913), 'delay': 7.285683577538281}, 'f3': {'path': ['n2', 'n5'], 'budgets': (118.9998431372549, 154.99513725490198), 'delay': 118.9998431372549}, 'f2': {'path': ['n12', 'n9'], 'budgets': (128.999974522293, 152.99984713375798), 'delay': 128.999974522293}, 'f1': {'path': ['n10', 'n9', 'n8', 'n1', 'n7', 'n14', 'n11'], 'budgets': (101.99984197765, 131.9959814849514), 'delay': 16.999973662941667}, 'f0': {'path': ['n5', 'n2', 'n6', 'n13', 'n14', 'n7'], 'budgets': (30.999745665759633, 68.9945052809618), 'delay': 6.199949133151927}}","{('n6', 'n1'): 6, ('n4', 'n6'): 39, ('n9', 'n12'): 23, ('n8', 'n9'): 37, ('n3', 'n8'): 39, ('n2', 'n3'): 44, ('n6', 'n2'): 66, ('n2', 'n5'): 22, ('n1', 'n6'): 8, ('n7', 'n1'): 31, ('n10', 'n7'): 5, ('n12', 'n10'): 5, ('n7', 'n10'): 23, ('n1', 'n8'): 33, ('n14', 'n13'): 56, ('n7', 'n14'): 59, ('n1', 'n7'): 68, ('n8', 'n1'): 59, ('n9', 'n8'): 68, ('n6', 'n13'): 74, ('n2', 'n6'): 62, ('n3', 'n2'): 15, ('n8', 'n3'): 9, ('n10', 'n9'): 60, ('n13', 'n6'): 58, ('n6', 'n4'): 15, ('n5', 'n2'): 21, ('n4', 'n5'): 7, ('n8', 'n15'): 26, ('n14', 'n7'): 44, ('n13', 'n14'): 50, ('n3', 'n5'): 9, ('n12', 'n9'): 12, ('n14', 'n11'): 8}"
20240208-142841,infrCost266,1,37,114,0.011038553999999999,41158.0,"{'f0': {'path': ['zurich', 'lyon', 'marseille', 'rome', 'zagreb', 'vienna', 'munich', 'frankfurt', 'dusseldorf', 'brussels', 'paris', 'london', 'birmingham'], 'budgets': (36.999543896278354, 62.999087792556715), 'delay': 3.0832953246898627}}","{('london', 'birmingham'): 14, ('paris', 'london'): 14, ('brussels', 'paris'): 14, ('dusseldorf', 'brussels'): 14, ('frankfurt', 'dusseldorf'): 14, ('munich', 'frankfurt'): 14, ('vienna', 'munich'): 14, ('zagreb', 'vienna'): 14, ('rome', 'zagreb'): 14, ('marseille', 'rome'): 14, ('lyon', 'marseille'): 14, ('zurich', 'lyon'): 14}"
20240208-142841,infrCost266,2,37,114,0.009874190000000001,37568.0,"{'f1': {'path': ['prague', 'budapest'], 'budgets': (60.99997894736842, 80.99987368421053), 'delay': 60.99997894736842}, 'f0': {'path': ['prague', 'vienna', 'munich', 'milan'], 'budgets': (116.99993961196915, 152.9997458875792), 'delay': 38.99997987065638}}","{('prague', 'budapest'): 7, ('munich', 'milan'): 3, ('vienna', 'munich'): 3, ('prague', 'vienna'): 3}"
20240208-142841,infrCost266,5,37,114,0.010243951,44982.0,"{'f4': {'path': ['zagreb', 'belgrade', 'sofia', 'athens', 'palermo', 'rome', 'marseille', 'barcelona'], 'budgets': (8.999767312875312, 42.998978896307115), 'delay': 1.285681044696473}, 'f3': {'path': ['birmingham', 'london'], 'budgets': (88.99994074074074, 126.99982222222222), 'delay': 88.99994074074074}, 'f2': {'path': ['sofia', 'belgrade', 'zagreb', 'rome', 'marseille', 'lyon', 'paris', 'london', 'amsterdam'], 'budgets': (82.99967871855509, 106.99836150849976), 'delay': 10.374959839819386}, 'f1': {'path': ['prague', 'vienna', 'zagreb'], 'budgets': (62.99994387334634, 90.99983162003903), 'delay': 31.49997193667317}, 'f0': {'path': ['amsterdam', 'london', 'lisbon'], 'budgets': (112.99996215816704, 148.99972446415373), 'delay': 56.49998107908352}}","{('marseille', 'barcelona'): 15, ('rome', 'marseille'): 20, ('palermo', 'rome'): 15, ('athens', 'palermo'): 15, ('sofia', 'athens'): 15, ('belgrade', 'sofia'): 15, ('zagreb', 'belgrade'): 15, ('birmingham', 'london'): 7, ('london', 'amsterdam'): 5, ('paris', 'london'): 5, ('lyon', 'paris'): 5, ('marseille', 'lyon'): 5, ('zagreb', 'rome'): 5, ('belgrade', 'zagreb'): 5, ('sofia', 'belgrade'): 5, ('vienna', 'zagreb'): 14, ('prague', 'vienna'): 14, ('london', 'lisbon'): 17, ('amsterdam', 'london'): 17}"
20240208-145841,infrCost266,10,37,114,,,,
20240208-152841,infrCost266,15,37,114,,,,
20240208-152842,infrCost266,20,37,114,0.029113237,194407.0,"{'f19': {'path': ['marseille', 'rome', 'milan', 'munich', 'frankfurt'], 'budgets': (111.99987259086731, 145.9979583020048), 'delay': 27.999968147716828}, 'f18': {'path': ['london', 'amsterdam'], 'budgets': (54.999972696245734, 82.99926279863482), 'delay': 54.999972696245734}, 'f17': {'path': ['birmingham', 'london', 'dublin'], 'budgets': (47.99981122302158, 73.99562244604316), 'delay': 23.99990561151079}, 'f16': {'path': ['bordeaux', 'madrid'], 'budgets': (126.99998113207548, 158.9997358490566), 'delay': 126.99998113207548}, 'f15': {'path': ['madrid', 'bordeaux', 'paris', 'london', 'lisbon', 'seville', 'barcelona', 'marseille', 'rome', 'milan', 'munich', 'frankfurt', 'hamburg', 'berlin', 'warsaw', 'krakow', 'budapest', 'belgrade'], 'budgets': (47.99948302906873, 77.99157093462819), 'delay': 2.823499001709925}, 'f14': {'path': ['budapest', 'krakow', 'warsaw', 'berlin', 'munich', 'vienna'], 'budgets': (15.999759228482219, 51.99491623343105), 'delay': 3.199951845696444}, 'f13': {'path': ['prague', 'berlin', 'warsaw', 'krakow', 'budapest', 'belgrade', 'zagreb', 'vienna', 'munich', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid'], 'budgets': (-28.000458808896056, 1.9923986561214535), 'delay': 0}, 'f12': {'path': ['zurich', 'lyon', 'paris', 'london', 'lisbon', 'madrid', 'bordeaux', 'marseille', 'rome', 'milan', 'munich', 'frankfurt', 'dusseldorf'], 'budgets': (-7.000442069643944, 20.993821499704637), 'delay': 0}, 'f11': {'path': ['frankfurt', 'munich', 'milan', 'rome', 'marseille', 'lyon', 'paris', 'london', 'amsterdam', 'hamburg', 'berlin', 'warsaw', 'krakow'], 'budgets': (46.99950780456952, 82.99165311904032), 'delay': 3.916625650380793}, 'f10': {'path': ['vienna', 'zagreb', 'belgrade', 'budapest', 'krakow', 'warsaw', 'berlin', 'munich', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid', 'bordeaux', 'marseille'], 'budgets': (35.999554537236875, 63.99205209597843), 'delay': 2.3999703024824584}, 'f9': {'path': ['lyon', 'paris', 'bordeaux'], 'budgets': (89.9998657554308, 123.99872833780816), 'delay': 44.9999328777154}, 'f8': {'path': ['munich', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid', 'bordeaux', 'marseille', 'rome', 'palermo', 'athens', 'zagreb', 'belgrade'], 'budgets': (64.99967255417324, 102.9946037472958), 'delay': 4.99997481185948}, 'f7': {'path': ['belgrade', 'zagreb', 'vienna', 'munich', 'frankfurt', 'strasburg', 'paris', 'london', 'dublin'], 'budgets': (36.99963528919936, 72.99206924032119), 'delay': 4.62495441114992}, 'f6': {'path': ['barcelona', 'marseille', 'rome', 'milan', 'munich', 'frankfurt', 'strasburg', 'paris', 'brussels'], 'budgets': (27.99978148471408, 51.99621022730512), 'delay': 3.49997268558926}, 'f5': {'path': ['paris', 'london', 'lisbon'], 'budgets': (105.99996458791881, 127.99904387380778), 'delay': 52.999982293959405}, 'f4': {'path': ['barcelona', 'marseille', 'rome', 'milan', 'munich', 'frankfurt', 'strasburg', 'paris', 'london', 'amsterdam', 'hamburg', 'berlin', 'warsaw', 'krakow', 'budapest', 'belgrade', 'zagreb', 'athens'], 'budgets': (19.999522541495786, 55.99186892391905), 'delay': 1.1764425024409286}, 'f3': {'path': ['strasburg', 'frankfurt'], 'budgets': (42.99997538461538, 74.99955692307692), 'delay': 42.99997538461538}, 'f2': {'path': ['stockholm', 'helsinki', 'oslo', 'copenaghen', 'berlin', 'warsaw', 'krakow', 'budapest', 'belgrade', 'zagreb', 'vienna'], 'budgets': (65.99957565199418, 101.99557600626869), 'delay': 6.599957565199418}, 'f1': {'path': ['warsaw', 'berlin', 'munich', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon'], 'budgets': (45.99977749364005, 71.9951651052041), 'delay': 6.571396784805722}, 'f0': {'path': ['oslo', 'helsinki', 'stockholm', 'copenaghen', 'berlin', 'hamburg'], 'budgets': (20.99973726123773, 50.998263863944395), 'delay': 4.199947452247546}}","{('munich', 'frankfurt'): 102, ('milan', 'munich'): 38, ('rome', 'milan'): 38, ('marseille', 'rome'): 55, ('london', 'amsterdam'): 18, ('london', 'dublin'): 29, ('birmingham', 'london'): 19, ('bordeaux', 'madrid'): 3, ('budapest', 'belgrade'): 37, ('krakow', 'budapest'): 37, ('warsaw', 'krakow'): 40, ('berlin', 'warsaw'): 40, ('hamburg', 'berlin'): 13, ('frankfurt', 'hamburg'): 3, ('barcelona', 'marseille'): 16, ('seville', 'barcelona'): 3, ('lisbon', 'seville'): 3, ('london', 'lisbon'): 74, ('paris', 'london'): 94, ('bordeaux', 'paris'): 3, ('madrid', 'bordeaux'): 43, ('munich', 'vienna'): 1, ('berlin', 'munich'): 22, ('warsaw', 'berlin'): 22, ('krakow', 'warsaw'): 8, ('budapest', 'krakow'): 8, ('lisbon', 'madrid'): 56, ('strasburg', 'paris'): 77, ('frankfurt', 'strasburg'): 77, ('vienna', 'munich'): 26, ('zagreb', 'vienna'): 37, ('belgrade', 'zagreb'): 44, ('prague', 'berlin'): 16, ('frankfurt', 'dusseldorf'): 16, ('bordeaux', 'marseille'): 40, ('lyon', 'paris'): 22, ('zurich', 'lyon'): 16, ('amsterdam', 'hamburg'): 10, ('marseille', 'lyon'): 3, ('rome', 'marseille'): 3, ('milan', 'rome'): 3, ('munich', 'milan'): 3, ('frankfurt', 'munich'): 3, ('belgrade', 'budapest'): 7, ('zagreb', 'belgrade'): 24, ('vienna', 'zagreb'): 7, ('paris', 'bordeaux'): 3, ('athens', 'zagreb'): 17, ('palermo', 'athens'): 17, ('rome', 'palermo'): 17, ('paris', 'brussels'): 6, ('zagreb', 'athens'): 7, ('strasburg', 'frankfurt'): 3, ('copenaghen', 'berlin'): 13, ('oslo', 'copenaghen'): 11, ('helsinki', 'oslo'): 11, ('stockholm', 'helsinki'): 11, ('berlin', 'hamburg'): 2, ('stockholm', 'copenaghen'): 2, ('helsinki', 'stockholm'): 2, ('oslo', 'helsinki'): 2}"
